2013-05-13,-14984.396304999995
2007-02-02,4665.540638
2013-01-11,31558.571436000017
2004-03-22,3925.8300000000004
2003-04-15,2339.34006
2009-03-17,4726.9738039999975
2005-07-05,3948.8299400000005
2010-01-11,42665.99331599999
2004-01-16,3236.43006
2012-04-18,49943.690551000014
2014-07-18,-18308.286530000012
2008-05-14,19616.371679000003
2011-11-04,59711.921887000004
2005-05-23,3707.8300200000003
2016-02-26,-134379.28794
2012-08-20,34735.220191000015
2015-06-10,-79627.40739600001
2014-05-06,-4344.031295000015
2011-03-16,55157.836605000004
2008-04-30,18954.632267999998
2003-12-23,3150.6301200000003
2010-04-22,51174.098733
2004-01-12,3257.43006
2013-09-11,-17965.84886
2011-11-02,56800.453141
2010-05-10,46812.501519
2004-11-24,3794.0299800000003
2004-06-22,3709.62998
2012-04-17,49860.60114900001
2005-12-05,4270.82998
2015-01-30,-46658.70352700002
2007-04-09,4432.008612
2015-04-01,-72584.85312200001
2012-01-26,56939.415790000014
2013-02-08,37100.66832700002
2006-10-06,4580.549862
2003-10-23,3112.22994
2012-01-09,54940.205038
2015-06-26,-79768.31821300002
2015-02-04,-46165.057842000024
2009-05-01,9385.520894999998
2004-02-12,3237.0300600000005
2015-02-06,-45546.85310200002
2005-08-11,4139.42998
2003-12-05,3061.22994
2015-05-04,-70865.69801200002
2009-09-10,32637.71694099999
2016-01-19,-135449.51793600002
2011-01-10,55068.09218
2008-03-31,10958.622409
2005-01-27,3680.0299800000003
2007-09-21,4338.5485659999995
2006-06-05,5242.449979999999
2004-05-27,3723.03002
2004-04-14,3925.8300000000004
2006-09-13,4489.749999999999
2007-09-05,4439.028568000001
2013-02-06,35821.92827900002
2008-10-28,5456.2651220000025
2012-03-08,56659.63446000001
2009-03-12,3464.906207999997
2004-07-08,3674.8300200000003
2015-06-12,-79170.46708300003
2008-02-22,9472.910356999999
2003-04-09,2206.7400000000002
2012-03-14,57307.112944
2008-09-19,17352.361677
2014-01-08,15057.968475000001
2005-03-14,3887.2299800000005
2009-09-17,33404.655675999995
2007-02-27,4322.108560000001
2009-04-02,6132.587791999997
2013-03-26,19971.983670000023
2011-12-05,52452.334548
2011-09-15,52750.777363
2009-09-09,32085.066442999996
2003-03-27,5324.82006
2006-07-26,4152.08998
2014-03-12,3510.2476800000004
2003-05-14,2546.4300600000006
2006-01-13,4257.62996
2006-04-18,5728.9898299999995
2006-12-27,5027.930641999999
2015-06-05,-79655.798599
2016-02-17,-134087.708156
2016-01-13,-134283.63779100002
2008-10-02,13927.392703
2005-12-14,4322.42994
2015-11-11,-130213.10870000001
2006-03-21,6214.660029999999
2005-10-06,3089.23006
2008-12-24,1803.6299479999916
2014-07-10,-18033.33771500001
2004-11-10,3831.8300400000007
2012-12-24,30642.26228500001
2009-04-29,9055.615643999996
2014-09-18,-992.8373400000128
2006-01-09,4266.43008
2016-02-05,-135301.297935
2008-06-30,17333.993173000003
2009-10-29,35450.604278
2006-05-12,5548.449982
2015-08-26,-86631.00752500002
2010-08-04,43382.02286999999
2003-06-27,2805.0300600000005
2004-03-01,3925.8300000000004
2005-07-08,4058.830020000001
2008-04-07,12039.213345999999
2014-09-23,-1686.336870000012
2003-08-18,2903.4300600000006
2008-11-06,5332.450446000003
2005-10-21,3035.8300000000004
2009-03-06,-1451.9821640000005
2014-10-07,-1655.0373350000136
2012-05-17,30354.770104000003
2003-10-30,3096.6301200000003
2008-03-24,11571.94275
2003-08-21,2859.0300600000005
2008-09-12,16281.612364999997
2008-03-19,5920.251989999999
2004-02-26,3901.8300000000004
2005-11-23,4274.03006
2009-04-28,8583.267368999997
2009-04-16,8964.42418
2005-02-03,3747.0299200000004
2012-08-16,34352.74827200001
2006-04-25,5585.990088
2006-02-21,6970.040059999999
2008-10-09,10980.409866999997
2004-09-16,3708.4300200000002
2004-06-09,3743.63
2012-05-24,30663.00879400001
2013-09-23,-18328.996495
2009-09-14,32643.997078
2007-08-07,4391.96862
2008-12-02,2301.074776999996
2015-12-23,-132954.13776800002
2003-04-01,5306.94006
2006-06-20,5163.270028
2012-06-06,35733.35853400001
2008-11-12,3755.508041000001
2013-08-30,-24703.23728499999
2013-11-29,-2943.7315099999905
2014-08-07,-19737.98749500001
2012-11-23,32785.911166000005
2003-02-04,5176.72
2007-03-12,4401.168656000001
2009-04-21,8700.227104999998
2004-09-22,3706.6300200000005
2003-01-15,5405.19006
2006-12-14,5051.11059
2005-09-13,3339.6300200000005
2006-10-23,5213.225269999999
2010-11-12,56389.672136
2006-07-17,4088.6499999999996
2014-02-05,19669.117720000002
2010-11-01,53216.873458999995
2014-02-27,13312.996889999995
2008-12-10,2482.4661879999967
2004-04-01,3925.8300000000004
2013-06-14,-26522.00830499999
2003-08-05,2808.6301200000003
2009-01-23,1432.880999999997
2007-10-16,4898.172681999999
2008-03-25,11704.84328
2014-11-28,-46825.80750900001
2006-03-28,6191.05998
2006-01-06,4209.62992
2010-12-09,56479.392625000015
2011-01-12,55682.28270900001
2014-05-08,-4532.681510000017
2011-06-30,61000.52558300001
2007-08-16,4306.168636
2003-03-12,5070.180060000001
2006-06-22,5143.950059999999
2014-09-25,-1923.4381100000137
2009-12-08,42627.56380799999
2004-02-04,3180.6301200000003
2005-01-28,3698.22996
2013-12-12,10723.516950000005
2010-05-04,48329.881757
2014-06-03,585935.6718700001
2012-11-16,30642.773805000015
2003-07-08,2946.6301200000003
2009-06-19,21676.652240000003
2003-07-31,2912.4300600000006
2010-03-01,43781.34822
2006-01-03,4249.43004
2004-09-10,3715.8300000000004
2010-10-19,50643.102588
2013-03-28,20190.284110000015
2015-07-16,-80574.16833300002
2006-12-28,5026.630618
2009-11-11,41161.284211000006
2015-06-09,-79705.54804200001
2005-10-31,4052.83002
2011-02-17,61201.202034
2004-11-08,3834.0299800000003
2014-07-25,-18718.886940000008
2003-02-27,5142.180060000001
2015-12-28,-133104.77776700002
2014-05-29,586093.921555
2013-04-24,-14479.896309999993
2011-11-30,51697.953852
2013-04-12,-1854.217434999984
2006-02-27,7058.26008
2008-09-03,17490.461807999996
2004-12-20,3669.029980000001
2003-10-15,3178.2300000000005
2003-10-06,3084.03006
2003-01-13,5380.59
2006-07-27,4149.709902
2013-05-21,-26339.14790499999
2013-11-08,-8183.248109999997
2014-08-01,-19746.837690000008
2010-11-23,54410.49239399999
2015-07-06,-81100.49798900002
2008-06-24,17819.362691000002
2004-10-04,3757.43004
2013-09-03,-24600.13702299999
2015-06-24,-80083.04708600004
2008-12-19,2753.987288999997
2006-08-28,4275.72989
2014-06-04,585982.1227350001
2007-05-22,4557.228642
2007-02-26,4425.88862
2005-04-18,3737.03002
2014-05-13,-3004.0322750000123
2014-11-13,-46224.067008000005
2003-10-13,3181.2300000000005
2003-03-13,5173.9800000000005
2014-05-05,-3960.5313200000164
2011-05-25,61575.056747999995
2006-11-17,5227.084578
2007-08-31,4440.22857
2009-09-02,30946.235834
2014-02-19,19485.66768
2014-06-23,-16839.23735500001
2003-07-22,2951.43006
2015-04-29,-70755.90798300001
2007-07-20,4477.908572
2004-05-03,3690.62996
2009-10-30,36013.883568
2003-10-07,3115.22994
2007-12-27,9997.790387000001
2003-01-14,5433.98994
2004-07-19,3617.63002
2006-05-04,5577.490068
2009-12-10,42396.814263999986
2011-02-03,59537.79216100001
2004-12-21,3684.03
2011-01-18,55963.69174
2004-08-31,3638.4300200000002
2013-09-17,-18210.796454999996
2003-11-05,3155.43006
2009-06-26,21809.022888
2008-09-23,16341.281550000003
2009-05-07,10671.982714999995
2009-08-11,27633.916396999994
2011-12-22,52468.323396000014
2015-04-20,-64683.73291000002
2007-05-31,4585.988622
2014-08-08,-19435.68811000001
2007-11-28,5402.722613999999
2011-12-07,52061.273804000004
2006-01-30,6958.640019999999
2006-09-11,4362.450019999999
2013-10-21,-20482.59767499999
2003-06-16,2938.8300000000004
2010-10-14,49362.131914000005
2011-06-22,61046.79543
2005-12-02,4288.43
2012-04-16,48768.030894
2014-04-03,3613.4869199999957
2010-07-29,39772.951809000006
2006-12-19,5052.6706699999995
2003-04-29,2558.43006
2014-10-01,-2415.0878550000143
2009-01-21,2016.370586999994
2007-07-24,4448.568584000001
2005-12-30,4202.0301
2009-12-15,42581.983915
2012-07-11,33849.21921100001
2015-03-25,-53565.82351200002
2004-12-17,3682.0299400000004
2003-03-04,5112.78012
2007-04-19,4478.708558
2014-07-09,-17880.28693000001
2011-06-29,60579.93444500001
2015-08-21,-83419.52794300002
2007-02-05,4676.960668
2011-03-31,60504.37011700001
2007-12-03,5181.402493999999
2009-10-05,35007.544183
2005-06-22,3926.43004
2012-10-10,57482.59333100001
2006-08-07,4242.370047999999
2004-02-18,3901.8300000000004
2004-10-05,3749.8300000000004
2011-07-18,58976.22916200001
2003-06-26,2847.6301200000003
2014-09-15,-1197.7877350000126
2013-09-16,-18724.547264999994
2005-06-08,3805.8299800000004
2005-12-07,4248.830019999999
2006-10-11,4722.869978
2013-12-24,14155.768455000005
2006-12-05,5064.690656
2014-05-12,-2821.5830550000173
2009-10-21,36585.943483
2009-08-18,27491.916248
2006-11-02,5053.984573999999
2003-04-16,2279.9400600000004
2010-08-19,42973.782761
2005-05-20,3696.43004
2010-05-07,44312.772113
2008-08-26,16809.692026999997
2011-09-01,51198.38516800001
2010-12-07,56506.54268499999
2015-05-27,-84733.68838
2006-09-29,4520.3099999999995
2008-02-04,9345.850148
2014-09-08,-1033.3373150000143
2016-01-15,-135407.34776100004
2015-09-22,-73278.18753500002
2010-01-06,44052.714154999994
2008-02-08,8984.819897
2005-01-03,3696.8299800000004
2005-08-05,4139.229940000001
2011-11-18,49167.69472400001
2015-05-07,-84333.847675
2015-05-29,-80070.46758500002
2006-05-19,5431.130069999999
2004-07-22,3622.63002
2014-06-09,585969.86189
2015-09-30,-130515.17807200004
2006-12-26,4995.890646
2010-11-15,56202.294516
2014-03-17,638.7973250000068
2008-11-14,4003.427311999999
2015-01-26,-46282.99329700003
2003-03-10,5102.580000000001
2010-06-02,42857.052218
2015-02-27,-50525.582321000016
2010-03-31,46643.668116
2009-11-10,40658.324575000006
2013-05-10,-15411.197064999993
2008-04-17,11285.033072999999
2003-08-08,2888.4300600000006
2008-06-18,18994.151989000005
2007-01-30,4627.840574
2010-08-06,43029.071427
2009-03-02,-2432.5332250000006
2011-07-07,61756.809998
2006-03-08,6961.659960000001
2011-03-08,58976.56230700001
2010-07-06,37317.73267700001
2015-01-28,-46916.333722000025
2006-03-01,7025.4600199999995
2007-05-07,4544.488646
2010-07-19,37759.791833999996
2015-11-09,-130696.65698
2005-09-30,3225.2300000000005
2014-10-06,-1727.3864900000117
2004-12-28,3687.8300400000003
2015-10-20,-130242.65792000003
2009-11-12,41056.07358399998
2006-09-26,4558.249882
2006-03-03,7002.45998
2012-05-03,38693.258087
2006-10-16,5263.42527
2004-12-31,3700.8299800000004
2015-01-14,-46552.64276900003
2008-10-31,6762.1359239999965
2012-08-17,34407.92733500001
2009-11-23,41606.154179
2014-02-21,20975.06807
2003-08-13,2922.6301200000003
2004-07-30,3618.8300200000003
2009-11-25,42606.992372
2006-08-04,4232.309952
2014-10-29,-45538.706837000005
2007-10-19,4810.532601999999
2016-02-18,-134242.678025
2015-02-03,-46386.045940000025
2006-01-04,4225.8299400000005
2011-09-21,49464.53710600001
2012-10-15,52127.88115800002
2013-02-15,19672.74371500002
2011-07-05,62781.727042
2004-08-05,3579.2300400000004
2012-03-26,52024.331429000005
2004-03-31,3925.8300000000004
2010-07-26,40421.931648000005
2009-08-19,27887.246743999996
2007-03-19,4395.008592
2006-10-19,5192.62529
2008-11-20,3317.948075999999
2015-08-12,-82041.717715
2003-12-08,3108.6301200000003
2004-05-26,3723.63
2014-05-02,-3631.9332700000086
2004-01-15,3236.43006
2003-07-14,3051.6301200000003
2004-04-23,3714.43002
2016-02-08,-135105.16757
2014-08-04,-19517.48769500001
2014-06-26,-17387.236925000012
2014-02-20,20765.518505
2004-06-15,3723.23
2008-04-29,18656.05084
2005-09-16,3265.6300200000005
2008-10-08,11937.899304
2015-07-31,-81945.58809500001
2015-12-04,-130688.23898400001
2003-05-16,2561.4300600000006
2005-01-25,3668.63008
2009-09-21,33804.466052
2015-11-27,-130226.61811500002
2011-06-23,60802.56600900001
2004-09-17,3715.23002
2006-11-01,5069.844619999999
2011-02-02,59974.54395800001
2009-07-20,21565.152434999996
2015-09-21,-72839.55687600002
2011-08-11,48599.48639600001
2015-11-24,-130416.205843
2015-01-27,-46286.93320200002
2013-08-02,-23383.65634499999
2006-10-24,5229.325289999999
2012-11-26,32841.58322800001
2005-03-22,3854.0299800000003
2014-12-24,-45683.07311200002
2011-08-12,48145.384562
2011-05-06,63606.184505000005
2006-03-02,7026.260039999999
2011-10-18,49781.00184600001
2006-04-17,6111.910029999999
2003-03-17,2036.3400600000004
2003-08-22,2831.43006
2005-11-22,4278.83002
2012-04-13,49562.42204799999
2012-02-24,62076.04266500001
2016-01-22,-134539.398531
2010-10-12,49069.531524000005
2009-10-14,37370.274266
2015-04-06,-72391.34256500003
2006-07-07,4241.2499099999995
2007-09-27,4334.648544
2008-07-02,16667.422082
2005-02-02,3785.8299800000004
2013-09-27,-17613.496099999997
2011-03-02,57805.83182800001
2006-02-13,6905.64002
2009-07-01,21494.282204000003
2015-12-07,-131363.70891000002
2013-05-22,-27277.856314999997
2013-08-14,-23562.857509999987
2010-08-24,41300.043036999996
2011-03-14,55850.43713400001
2008-12-30,2117.7608889999983
2010-09-14,46882.892635000004
2007-12-21,10279.639245999999
2004-09-29,3740.8300000000004
2013-12-10,12612.718470000007
2003-12-01,3120.03006
2015-10-22,-130128.03838499999
2008-01-03,9491.639011000001
2016-02-10,-135073.17796000003
2007-04-24,4476.288606
2004-04-13,3925.8300000000004
2014-08-21,-1662.3872800000117
2015-08-11,-82135.04800500002
2015-05-26,-85075.93766000001
2004-07-02,3713.23
2015-06-08,-79576.66728200002
2012-03-15,57824.622843000005
2003-12-19,3162.6301200000003
2013-07-30,-22326.15632999999
2004-02-25,3901.8300000000004
2011-07-01,61693.613970000006
2007-01-05,5099.160618
2013-07-22,-24234.00826499999
2008-05-19,20086.033294
2008-04-08,12070.032743999998
2013-03-13,20191.282050000016
2004-08-20,3650.8300000000004
2003-01-08,5359.59
2004-09-07,3700.4299800000003
2009-05-13,10371.537815999998
2015-02-02,-47117.87363900003
2010-12-29,54494.823084
2008-09-24,15965.511136999996
2013-04-23,-15502.946664999992
2016-02-11,-135626.72793300005
2013-06-04,-26094.95790999999
2004-11-16,3806.8300400000007
2006-11-09,4963.924614
2009-12-04,43079.47361299999
2010-08-20,42775.70230900001
2011-04-18,57779.04719600001
2004-09-27,3713.03
2014-06-18,-17486.586890000006
2014-11-11,-46732.967480000014
2009-07-10,20243.722418999994
2010-10-22,52310.122596999994
2008-10-29,5837.957277
2014-04-16,-31339.28151
2007-02-20,4752.100612
2004-01-05,3253.8300000000004
2010-06-08,39771.051951
2005-06-10,3787.03
2013-03-11,20738.73254500002
2015-12-22,-133284.11445500003
2011-06-10,59985.45599200002
2015-09-16,-72469.94828300002
2012-07-05,36003.31882100001
2003-03-19,2111.9400600000004
2010-07-22,39213.322902
2012-10-02,58727.442842000004
2013-08-07,-23546.40826499999
2011-03-23,57322.78872700001
2005-01-14,3731.22994
2015-11-10,-129947.844109
2014-07-03,-17497.13652500001
2006-01-26,4163.23006
2012-06-13,34928.490742
2013-05-03,-17610.898269999994
2013-04-18,-3657.7683049999905
2003-01-16,5384.92006
2010-01-05,43937.06341799999
2005-02-04,3862.2300600000003
2003-12-18,3139.8300000000004
2009-08-28,31683.556694
2004-08-17,3638.22998
2008-09-08,16993.202398
2008-03-14,6694.011656
2009-12-01,43049.52282700001
2008-01-02,9829.200030999998
2013-09-10,-21980.448164999994
2004-03-25,3925.8300000000004
2003-11-10,3122.43006
2014-07-01,-17324.48732000001
2003-06-13,2870.43006
2008-12-18,2365.459273999998
2015-02-05,-46549.69353700002
2015-10-09,-129954.69878800001
2008-09-15,15363.102045
2003-05-08,2565.03006
2004-04-27,3709.62998
2007-04-03,4443.86862
2015-03-17,-53622.363569000016
2010-03-03,45014.406711
2008-08-20,17222.691968
2007-11-09,5711.252611999998
2010-05-14,46224.031245000006
2005-07-21,4216.629940000001
2005-02-15,3828.8300200000003
2015-04-15,-72786.49329600003
2006-02-09,6895.64002
2015-12-18,-133707.748287
2010-06-22,40120.812616999996
2014-03-13,2462.7965200000035
2015-10-13,-130271.148112
2003-01-09,5379.9899399999995
2011-06-14,60769.614383
2006-03-23,6222.0600699999995
2015-10-08,-130096.14812
2008-01-14,8461.199174000001
2013-02-07,36474.33884900002
2003-01-30,5210.32006
2009-08-24,29586.956301
2012-12-12,32249.072518000015
2012-03-05,55933.74383
2014-07-02,-17983.28688000001
2015-05-15,-84408.98753500002
2011-12-23,52568.755927
2004-02-10,3201.6301200000003
2010-08-11,42416.612455
2004-05-05,3692.63002
2014-09-29,-1991.2368650000117
2014-06-11,583846.0643
2006-11-06,5055.444599999999
2005-04-15,3666.6300200000005
2005-08-10,4137.02992
2012-11-13,31454.913605000012
2005-04-11,3841.2300800000003
2010-03-26,46474.405693999994
2009-04-23,8680.004377999998
2005-08-24,4033.0299000000005
2010-08-30,41930.802652
2010-07-27,40319.981505
2004-12-16,3719.8300800000006
2005-06-06,3777.4300200000002
2011-04-29,61494.774127
2012-01-11,55467.94340900001
2010-10-15,49343.760953
2010-02-12,40257.41372
2006-08-10,4181.790047999999
2004-12-09,3815.4299600000004
2005-01-31,3736.2300800000003
2003-04-17,2326.7400000000002
2004-06-17,3723.82996
2004-02-03,3199.2300000000005
2011-08-19,47645.085415
2003-12-15,3133.22994
2009-07-14,20476.052504
2011-02-08,60257.75413000001
2009-04-13,6925.668021999997
2009-06-11,22656.122491
2005-01-06,3639.2300400000004
2012-05-07,37974.479591999996
2009-12-14,43142.682700000005
2004-12-23,3676.6300000000006
2003-07-16,2955.6301200000003
2006-05-16,5490.809937999999
2010-12-22,55185.75309700001
2008-09-18,16188.351682999999
2006-01-27,6980.23006
2015-01-06,-46623.82298800002
2014-06-06,585437.4633099999
2015-10-01,-130465.49715800001
2013-04-26,-17765.347119999988
2004-05-28,3715.03
2009-09-24,31980.616505
2014-07-17,-18496.187265000008
2011-09-08,50554.21727500002
2005-06-13,3790.43004
2009-12-24,43857.58344400001
2007-06-21,4602.668544
2008-02-05,9027.961270999998
2015-02-13,-43713.61252700003
2004-02-24,3901.8300000000004
2012-12-26,30702.223967000024
2008-03-10,7300.281937
2006-05-02,5553.91002
2008-11-11,4753.494236999997
2011-04-26,60702.354572000004
2003-02-14,5110.72
2012-05-08,35362.249855999995
2004-07-20,3637.8299800000004
2010-01-22,41426.68325499999
2011-06-17,59127.72382700001
2015-10-12,-130142.04779500002
2008-01-31,9583.950548
2009-06-22,20860.922342999995
2013-09-30,-17475.398109999987
2012-03-20,57393.274462
2011-08-30,52540.96694700001
2009-01-30,848.6838009999933
2011-07-29,53471.08551900001
2011-05-18,62934.11505200001
2005-03-04,4031.6300000000006
2014-03-21,1362.5392599999977
2005-10-24,3064.4300200000002
2007-06-12,4591.768656
2005-09-23,3253.8300000000004
2003-10-22,3077.43006
2005-06-14,3838.0299800000003
2004-06-01,3722.42998
2009-06-03,14244.607833999999
2011-08-31,52492.906151
2014-06-27,-17264.686470000008
2003-02-06,5147.32
2010-09-29,47441.071947000004
2004-07-26,3608.63
2011-09-30,45686.62545000001
2015-05-21,-85035.83829900001
2007-01-23,5135.000464
2004-11-11,3843.0299800000003
2011-10-13,49420.796913000006
2006-05-09,5719.04996
2003-12-11,3120.6301200000003
2015-07-30,-81987.268112
2011-08-26,50292.937853999996
2014-10-15,-55189.186900000015
2007-05-02,4478.70863
2007-08-17,4331.86864
2014-01-30,17145.117699999995
2007-08-21,4378.948555999999
2005-02-17,3863.0300000000007
2012-08-09,33967.91962000002
2013-05-23,-27466.40671999999
2014-09-12,-1652.3871400000135
2015-12-21,-133656.22875900002
2012-03-23,56795.30593300001
2003-01-28,5285.92006
2015-08-31,-83162.28839000002
2003-12-16,3142.83
2005-12-28,4220.23
2015-04-22,-71068.907717
2003-10-16,3185.43006
2011-09-06,50486.946233
2003-09-03,2915.43006
2012-11-14,30330.853556000013
2004-06-21,3717.02996
2006-12-04,5065.730607999999
2006-06-14,5130.749952
2015-12-24,-132622.550156
2006-09-20,4496.909932
2012-11-12,47777.37156800001
2014-01-27,15217.518114999999
2005-01-26,3705.4300000000003
2004-08-24,3647.43004
2015-08-19,-83104.06823200002
2007-12-12,3837.0526119999986
2013-08-28,-25673.657402999983
2015-05-18,-84409.26796000001
2015-03-09,-54123.34322000001
2006-08-08,4200.730098
2005-05-06,3813.8300200000003
2006-09-28,4592.789959999999
2012-10-01,57948.881139000005
2011-06-24,60437.18398500001
2008-04-10,11680.482618
2004-11-04,3831.8300400000007
2014-10-31,-45435.377447000006
2008-08-13,17409.76113
2011-04-11,58623.026663000004
2014-07-11,-17821.83688500001
2016-02-16,-134869.95741
2003-02-25,5131.9800000000005
2012-05-09,32309.458229000014
2005-04-07,3869.6299600000007
2009-07-24,22797.202089999995
2005-11-16,4163.43008
2011-05-17,62311.034529
2003-10-31,3089.4300600000006
2012-08-27,33708.78095000001
2013-11-25,-5647.748469999994
2014-11-04,-44977.40776200001
2012-05-25,31057.58048700001
2012-10-23,49547.22358000002
2006-11-08,5029.564573999999
2013-01-16,30062.382909000018
2013-12-09,12109.619320000005
2013-10-17,-19662.648484999994
2008-11-25,2448.1974819999964
2014-03-03,5321.646159999989
2011-08-01,52969.81563899999
2012-07-26,33490.22050200001
2014-12-18,-45445.91392700002
2013-03-12,20481.083655000017
2006-02-14,6964.040059999999
2011-10-05,46697.95654200001
2012-05-21,30808.48847300001
2012-12-07,31839.36251800002
2004-04-22,3925.8300000000004
2011-10-07,47581.356267
2013-05-08,-16472.245894999993
2014-12-09,-44925.58233600003
2011-07-27,57200.63481100001
2009-08-04,26469.736387000004
2010-02-04,39893.363102
2009-12-30,43492.052927
2012-02-01,57698.62277600001
2015-11-20,-130747.067868
2006-04-20,5715.830109999999
2004-04-02,3925.8300000000004
2004-10-26,3740.23002
2006-09-14,4496.8500699999995
2005-09-01,4092.2299600000006
2010-04-29,50661.313308000004
2014-02-25,32610.696509999998
2005-09-21,3167.62996
2007-11-13,5423.792557999999
2003-07-23,2962.8300000000004
2007-01-31,4643.420534
2011-06-01,63007.413689
2015-02-10,-44858.69366500003
2010-05-13,47178.882721999995
2015-03-05,-51587.97209300001
2014-09-26,-1728.2872650000118
2003-04-03,5362.14012
2003-02-07,5132.92006
2003-02-13,5068.72
2011-01-04,54839.852770000005
2010-06-21,41825.393016999995
2014-05-15,586814.72388
2003-04-23,2629.7400000000002
2016-01-05,-132803.298044
2004-07-01,3704.8300200000003
2014-08-19,-1256.0865050000102
2015-12-11,-132725.897173
2005-09-07,3312.6300400000005
2012-09-07,35538.48034700001
2011-10-12,49053.945987
2006-05-30,5300.430017999999
2003-06-25,2807.4300600000006
2007-10-30,4109.052691999999
2014-12-05,-44688.122732000025
2006-09-06,4283.869998
2005-09-12,3367.22998
2004-10-25,3729.2300400000004
2008-09-29,14894.332187
2008-07-08,16923.111879
2012-08-13,34988.778195000006
2011-12-15,50827.53377200002
2015-11-05,-129858.417767
2012-11-15,29896.76272500001
2014-04-21,-3517.5315050000136
2014-11-17,-46449.30756300001
2011-06-09,61293.015743
2005-08-25,4038.8300000000004
2009-10-26,35813.965057
2016-02-03,-135113.50833500002
2003-08-25,2820.6301200000003
2008-06-06,19095.931966000004
2008-09-25,16402.472424
2013-09-24,-17531.547304999993
2006-11-27,5138.704586
2015-01-23,-46548.06303100002
2005-11-11,4091.03002
2015-12-29,-132967.267878
2009-05-12,11052.974805999997
2010-10-13,49647.063382
2007-09-14,4534.508535999999
2015-08-27,-83712.56759500001
2015-02-18,-44027.93421200002
2005-06-28,3926.03002
2012-11-28,32341.19101400002
2007-11-08,3803.8627019999985
2004-01-02,3206.43006
2005-12-08,4258.23002
2004-04-06,3925.8300000000004
2015-01-12,-46386.65406200002
2009-11-30,42968.68248699999
2009-03-09,-990.9811850000019
2003-01-06,5396.790059999999
2008-03-03,8873.680062
2015-01-13,-46437.54248700002
2008-11-13,4833.524964
2016-01-12,-133593.04848700002
2008-12-22,1971.9898639999951
2009-08-26,30615.555427999996
2015-08-28,-83321.68785600003
2004-03-16,3925.8300000000004
2008-01-07,8828.579106000001
2008-07-23,17841.873245999996
2013-07-17,-25148.10626999999
2003-11-03,3127.8300000000004
2009-12-07,42781.362562
2009-07-29,23953.926446999998
2005-05-04,3795.02996
2014-04-02,3855.5884550000046
2013-11-06,-8717.847305
2011-03-15,55163.056914999994
2013-10-31,214.90231000000495
2005-11-18,4215.62994
2014-03-18,1400.547265000001
2008-06-13,18932.953082
2008-01-08,8533.950765
2014-08-25,-1394.6369250000116
2008-05-21,19481.032495
2013-12-31,14193.216135000002
2006-06-30,4930.12998
2004-01-29,3235.23
2008-01-22,7418.890572
2012-07-25,33113.929281000004
2011-10-19,48877.892992
2010-11-10,57533.86312400001
2012-07-12,33785.50882900001
2004-03-03,3925.8300000000004
2009-05-05,10823.455186999996
2004-08-11,3598.22998
2012-03-27,51631.209905
2012-08-10,34502.847874000014
2010-01-20,43860.84364399999
2006-06-06,5166.390002
2014-04-24,-2888.38248
2011-10-10,49435.84678800001
2003-10-29,3100.8300000000004
2005-12-13,4287.82996
2006-05-03,5556.169911999999
2015-12-17,-133529.208158
2009-04-07,6643.678185
2009-01-16,2478.6112199999943
2011-09-22,47482.89468500001
2015-01-20,-47056.06799800003
2008-06-16,19221.65083
2013-09-13,-18551.797319999998
2015-03-23,-53526.87307600001
2009-09-18,33786.826562
2004-01-22,3307.83
2012-11-19,32052.302750000013
2005-10-27,2964.4300000000003
2012-05-02,39924.20043799999
2008-01-10,8592.959409
2008-06-02,19288.752567
2013-07-02,-25358.956304999985
2004-07-28,3615.03
2013-01-02,32218.762477000015
2009-07-07,20134.352458
2006-09-15,4528.8299799999995
2010-10-26,52643.633394
2015-01-29,-46489.30360600002
2013-05-01,-17759.59749499999
2003-09-19,3064.8300000000004
2003-01-03,5324.790059999999
2003-11-06,3178.8300000000004
2005-07-12,4164.82994
2012-05-11,32329.571149
2007-01-12,5283.90056
2006-02-23,6995.64002
2009-02-20,-919.1560200000035
2012-10-05,57969.970791000014
2008-02-06,9047.069572999999
2004-10-14,3739.8300000000004
2012-01-12,55684.794991999996
2014-10-21,-47639.27750600001
2007-09-13,4529.588605999999
2013-02-21,18917.232940000016
2013-06-27,-27986.70553999998
2015-08-10,-81829.58903500001
2012-04-20,49921.671459
2014-05-23,585860.973055
2008-06-09,19190.082554
2003-03-24,5312.82006
2014-07-07,-18040.38807000001
2015-08-18,-82758.88882200001
2007-06-19,4603.088586
2008-03-20,11062.99317
2015-03-04,-50839.042043000016
2008-09-30,15545.392666999998
2013-07-16,-25262.756744999984
2015-11-23,-130878.72853900002
2005-02-28,4010.82992
2008-05-22,19547.032492000006
2008-12-29,1697.4094629999963
2010-09-27,47178.103251
2008-11-03,6767.338944999998
2014-08-26,-1344.3869300000115
2007-12-11,3670.9726839999994
2011-07-22,59371.060727000004
2015-08-20,-82768.77838000002
2011-04-13,59019.945703000005
2013-04-10,-1573.8170599999867
2011-03-17,55334.205568000005
2004-11-19,3780.6300000000006
2013-09-05,-23210.96613499999
2005-05-13,3514.8300800000006
2012-07-19,35532.297237000006
2003-05-21,2544.03006
2011-02-11,60137.343421
2011-09-27,49472.65540900001
2008-07-28,16721.742595999996
2011-08-25,49076.047172
2003-11-21,3025.8300000000004
2014-10-09,-54683.48750000002
2007-05-11,4552.96864
2011-11-23,45484.514065
2010-09-15,46985.53205
